dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,15.521848,2.990770,0.125000,1.250000,6.250000,31.250000,2.547407
0.200000,15.213346,3.203951,0.500000,2.500000,6.250000,0.000000,2.526282
0.200000,14.709721,3.574008,1.125000,3.750000,6.250000,0.000000,2.489099
0.200000,14.029570,4.124297,2.000000,5.000000,6.250000,0.000000,2.432745
0.200000,13.205211,4.889399,3.125000,6.250000,6.250000,0.000000,2.352763
0.200000,12.290222,5.914852,4.500000,7.500000,6.250000,0.000000,2.243989
0.200000,11.368640,7.251614,6.125000,8.750000,6.250000,0.000000,2.103002
0.200000,10.558451,8.940032,8.000000,10.000000,6.250000,0.000000,1.933244
0.200000,10.017257,10.862804,10.000000,10.000000,0.000000,-31.250000,1.759709
0.200000,9.803527,12.837542,12.000000,10.000000,0.000000,0.000000,1.579922
0.200000,9.974627,14.828026,14.000000,10.000000,0.000000,0.000000,1.419006
0.200000,10.307313,16.800130,16.000000,10.000000,0.000000,0.000000,1.411888
0.200000,10.508767,18.788206,18.000000,10.000000,0.000000,0.000000,1.555743
0.200000,10.245211,20.761771,20.000000,10.000000,0.000000,0.000000,1.880656
0.200000,9.268697,22.491581,22.000000,10.000000,0.000000,0.000000,2.280562
0.200000,7.761863,23.779755,23.998263,9.982633,-0.086836,-0.434180,2.573822
0.200000,6.065864,24.557262,25.869790,8.732633,-6.250000,-30.815820,2.844939
0.200000,4.478831,24.878876,27.491316,7.482633,-6.250000,0.000000,3.026184
0.200000,3.110637,24.967056,28.862843,6.232633,-6.250000,0.000000,3.118845
0.200000,1.989171,24.969674,29.984370,4.982633,-6.250000,0.000000,3.153742
0.200000,1.117748,24.956280,30.855896,3.732633,-6.250000,-0.000000,3.156705
0.200000,0.496260,24.949646,31.477423,2.482633,-6.250000,0.000000,3.146045
0.200000,0.124735,24.950012,31.848949,1.232633,-6.250000,0.000000,3.134519
0.200000,0.001478,24.951168,31.972212,0.000000,-6.163164,0.434180,3.129828
0.200000,0.001478,24.951168,31.972212,0.000000,0.000000,30.815820,3.129828
