dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,19.160494,4.266602,0.125000,1.250000,6.250000,31.250000,1.580166
0.200000,19.150294,4.641437,0.500000,2.500000,6.250000,0.000000,1.617483
0.200000,19.094669,5.263732,1.125000,3.750000,6.250000,0.000000,1.710988
0.200000,18.865861,6.104802,2.000000,5.000000,6.250000,0.000000,2.020937
0.200000,17.973352,6.653746,3.125000,6.250000,6.250000,0.000000,3.215691
0.200000,16.689978,6.184218,4.500000,7.500000,6.250000,0.000000,3.614609
0.200000,15.203354,5.540211,6.125000,8.750000,6.250000,0.000000,3.341244
0.200000,13.350783,5.311031,8.000000,10.000000,6.250000,0.000000,3.272790
0.200000,11.374888,5.002972,10.000000,10.000000,0.000000,-31.250000,3.325638
0.200000,9.426064,4.556347,12.000000,10.000000,0.000000,0.000000,3.413966
0.200000,7.558408,3.917324,13.975129,9.751294,-1.243531,-6.217655,3.533343
0.200000,5.879577,3.220581,15.800388,8.501294,-6.250000,-25.032345,3.497109
0.200000,4.381404,2.735440,17.375647,7.251294,-6.250000,0.000000,3.410360
0.200000,3.090932,2.435428,18.700906,6.001294,-6.250000,0.000000,3.328427
0.200000,2.028209,2.273223,19.776164,4.751294,-6.250000,0.000000,3.257063
0.200000,1.206192,2.201407,20.601423,3.501294,-6.250000,-0.000000,3.200171
0.200000,0.631398,2.179299,21.176682,2.251294,-6.250000,0.000000,3.159837
0.200000,0.306154,2.177094,21.501941,1.001294,-6.250000,0.000000,3.136899
0.200000,0.206028,2.177917,21.602070,0.000000,-5.006469,6.217655,3.129828
0.200000,0.206028,2.177917,21.602070,0.000000,0.000000,25.032345,3.129828
