dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,22.457855,3.138295,0.125000,1.250000,6.250000,31.250000,0.681278
0.200000,22.744760,3.379735,0.500000,2.500000,6.250000,0.000000,0.719544
0.200000,23.196416,3.811410,1.125000,3.750000,6.250000,0.000000,0.814188
0.200000,23.716483,4.511619,2.000000,5.000000,6.250000,0.000000,1.094078
0.200000,23.762268,5.588640,3.125000,6.250000,6.250000,0.000000,2.059420
0.200000,22.720594,6.453651,4.500000,7.500000,6.250000,0.000000,2.681454
0.200000,21.229791,7.048424,6.125000,8.750000,6.250000,0.000000,2.762252
0.200000,19.509942,7.794623,8.000000,10.000000,6.250000,0.000000,2.705877
0.200000,17.714211,8.674915,10.000000,10.000000,0.000000,-31.250000,2.669833
0.200000,15.939892,9.597815,12.000000,10.000000,0.000000,0.000000,2.658097
0.200000,14.165326,10.520235,14.000000,10.000000,0.000000,0.000000,2.670375
0.200000,12.368879,11.399059,16.000000,10.000000,0.000000,0.000000,2.706971
0.200000,10.607999,12.158762,17.918045,9.180450,-4.097750,-20.488750,2.765439
0.200000,8.996314,12.732394,19.629135,7.930450,-6.250000,-10.761250,2.836818
0.200000,7.587938,13.120051,21.090225,6.680450,-6.250000,0.000000,2.911063
0.200000,6.400365,13.356315,22.301315,5.430450,-6.250000,0.000000,2.980380
0.200000,5.447781,13.482849,23.262405,4.180450,-6.250000,0.000000,3.039136
0.200000,4.739030,13.539733,23.973495,2.930450,-6.250000,0.000000,3.084025
0.200000,4.278380,13.559480,24.434585,1.680450,-6.250000,0.000000,3.113511
0.200000,4.067339,13.563977,24.645675,0.430450,-6.250000,0.000000,3.127063
0.200000,4.024297,13.564543,24.688720,0.000000,-2.152250,20.488750,3.129828
0.200000,4.024297,13.564543,24.688720,0.000000,0.000000,10.761250,3.129828
