dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,22.457016,3.136983,0.125000,1.250000,6.250000,31.250000,0.672671
0.200000,22.749494,3.371677,0.500000,2.500000,6.250000,0.000000,0.680562
0.200000,23.230788,3.770376,1.125000,3.750000,6.250000,0.000000,0.706026
0.200000,23.876714,4.360291,2.000000,5.000000,6.250000,0.000000,0.786608
0.200000,24.537585,5.260650,3.125000,6.250000,6.250000,0.000000,1.227797
0.200000,23.798102,6.193163,4.500000,7.500000,6.250000,0.000000,2.866617
0.200000,22.189170,6.394417,6.125000,8.750000,6.250000,0.000000,3.105534
0.200000,20.326430,6.342780,8.000000,10.000000,6.250000,0.000000,3.242187
0.200000,18.357344,6.001322,10.000000,10.000000,0.000000,-31.250000,3.377215
0.200000,16.437909,5.441695,12.000000,10.000000,0.000000,0.000000,3.465090
0.200000,14.557087,4.761985,14.000000,10.000000,0.000000,0.000000,3.503500
0.200000,12.685908,4.055839,16.000000,10.000000,0.000000,0.000000,3.493325
0.200000,10.800542,3.427820,18.000000,10.000000,0.000000,0.000000,3.426287
0.200000,8.862234,2.936666,20.000000,10.000000,0.000000,0.000000,3.354257
0.200000,6.974564,2.591727,21.919241,9.192410,-4.037948,-20.189739,3.291549
0.200000,5.274523,2.378958,23.632723,7.942410,-6.250000,-11.060261,3.241648
0.200000,3.815900,2.260872,25.096205,6.692410,-6.250000,-0.000000,3.203850
0.200000,2.603858,2.202601,26.309687,5.442410,-6.250000,0.000000,3.175933
0.200000,1.640674,2.179288,27.273169,4.192410,-6.250000,0.000000,3.155975
0.200000,0.927217,2.173917,27.986651,2.942410,-6.250000,0.000000,3.142442
0.200000,0.463739,2.175448,28.450134,1.692410,-6.250000,0.000000,3.134214
0.200000,0.250266,2.177413,28.663616,0.442410,-6.250000,0.000000,3.130572
0.200000,0.206028,2.177917,28.707857,0.000000,-2.212052,20.189739,3.129828
0.200000,0.206028,2.177917,28.707857,0.000000,0.000000,11.060261,3.129828
