dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,18.954408,22.377461,0.125000,1.250000,6.250000,31.250000,4.677715
0.200000,18.919824,22.004277,0.500000,2.500000,6.250000,0.000000,4.560358
0.200000,18.761497,21.400856,1.125000,3.750000,6.250000,0.000000,4.350485
0.200000,18.344827,20.634230,2.000000,5.000000,6.250000,0.000000,4.092240
0.200000,17.599119,19.793970,3.125000,6.250000,6.250000,0.000000,3.910899
0.200000,16.595175,18.854518,4.500000,7.500000,6.250000,0.000000,3.916309
0.200000,15.542524,17.626078,6.125000,8.750000,6.250000,0.000000,4.064597
0.200000,14.394367,16.144267,8.000000,10.000000,6.250000,0.000000,3.998503
0.200000,12.875007,14.860225,10.000000,10.000000,0.000000,-31.250000,3.644746
0.200000,11.040904,14.276159,11.937322,9.373221,-3.133896,-15.669478,3.308831
0.200000,9.313141,14.037339,13.686966,8.123221,-6.250000,-15.580522,3.292430
0.200000,7.826756,13.839028,15.186610,6.873221,-6.250000,0.000000,3.254895
0.200000,6.582872,13.719907,16.436255,5.623221,-6.250000,0.000000,3.218466
0.200000,5.585124,13.659074,17.435899,4.373221,-6.250000,0.000000,3.186030
0.200000,4.835873,13.635480,18.185543,3.123221,-6.250000,0.000000,3.159858
0.200000,4.336256,13.630895,18.685187,1.873221,-6.250000,-0.000000,3.141573
0.200000,4.086616,13.632067,18.934831,0.623221,-6.250000,0.000000,3.132194
0.200000,4.024297,13.632726,18.997153,0.000000,-3.116104,15.669478,3.129828
0.200000,4.024297,13.632726,18.997153,0.000000,0.000000,15.580522,3.129828
